latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
42.40136,-6.41046,300.8,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,282.3,13.1,0
42.40097,-6.40378,354,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,292.4,13.1,0
42.40678,-6.41765,295.2,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,284.1,2.5,0
42.40719,-6.42449,307.6,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,283.3,2.5,0
42.40595,-6.40377,349.8,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,288.1,7.8,0
41.62197,1.69973,304.2,0.41,0.37,2015-07-27,0144,N,VIIRS,n,1,291.3,0.5,0
42.41179,-6.41803,301.8,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,284.9,2.5,0
42.4126,-6.43141,305.3,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,284.5,2,0
42.41299,-6.43798,302.6,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,281.9,2,0
42.4122,-6.42481,321.1,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,287.6,2.5,0
42.41805,-6.43909,306.6,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,284.2,2.1,0
41.63757,1.71351,301,0.41,0.37,2015-07-27,0144,N,VIIRS,n,1,290.5,0.4,0
42.50115,-5.62568,301.3,0.55,0.51,2015-07-27,0144,N,VIIRS,n,1,287,1.7,0
42.50162,-5.63248,311.1,0.55,0.51,2015-07-27,0144,N,VIIRS,n,1,287.6,1.7,0
42.702,-6.64834,295.7,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,284.7,0.9,0
42.70248,-6.65635,296.7,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,285.3,2.2,0
42.70658,-6.64037,296.3,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,285.7,0.9,0
42.70705,-6.64814,302,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,285.7,0.9,0
42.70758,-6.65695,319.6,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,287,2.2,0
42.70812,-6.66581,301.3,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,285.7,2.2,0
42.71165,-6.64058,304.1,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,287,2.4,0
42.71216,-6.64893,312.5,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,287.3,2.4,0
42.71272,-6.65815,296.8,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,286,4.8,0
42.71324,-6.66663,337.7,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,288,4.8,0
42.7169,-6.66035,304.3,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,286.8,1.7,0
43.09079,-7.19065,298.6,0.34,0.56,2015-07-27,0144,N,VIIRS,n,1,279.8,1.2,0
43.09648,-7.2,298.7,0.34,0.56,2015-07-27,0144,N,VIIRS,n,1,280.6,1.6,0
43.08523,-6.441,308.2,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,282.3,2.4,0
43.08316,-6.32323,297.7,0.61,0.53,2015-07-27,0144,N,VIIRS,n,1,283.6,0.8,0
43.09015,-6.43899,310.6,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,281.9,1.7,0
42.81286,-1.74255,300.1,0.55,0.42,2015-07-27,0144,N,VIIRS,n,1,288.4,1,2
43.20274,-6.56186,330.1,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,285.9,41.4,0
43.20328,-6.57115,337.8,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,286.2,43.2,0
43.20785,-6.56269,316.2,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,301.6,41.4,0
43.20843,-6.57251,338.2,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,292.1,43.2,0
43.21244,-6.55463,333.2,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,286.7,8.2,0
43.21299,-6.56401,330.2,0.63,0.54,2015-07-27,0144,N,VIIRS,n,1,287.7,8.2,0
43.2804,-6.44338,301.9,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,281.1,2.6,0
43.27992,-6.43521,326.1,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,286.3,2.6,0
43.28492,-6.43456,308.2,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,288.2,2.6,0
43.28536,-6.442,299.4,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,282.7,2.6,0
43.29036,-6.44137,299.3,0.62,0.54,2015-07-27,0144,N,VIIRS,n,1,281.8,4.2,0
43.29981,-6.34643,333.4,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,288.9,6.9,0
43.30436,-6.3387,317.2,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,288.4,3.1,0
43.30473,-6.34476,310.4,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,288.4,3.1,0
43.31464,-6.34281,309.2,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,289.1,2.6,0
43.31551,-6.35721,301.9,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,283,5,0
43.31506,-6.34986,341.9,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,288.3,5,0
43.32007,-6.34965,308.2,0.61,0.54,2015-07-27,0144,N,VIIRS,n,1,286.1,5,0
43.5256,-5.7318,299.7,0.57,0.52,2015-07-27,0144,N,VIIRS,n,1,288.9,1.5,2
43.53727,-5.83253,320.3,0.58,0.52,2015-07-27,0144,N,VIIRS,n,1,287.4,2.5,2
43.53992,-5.8331,322.9,0.58,0.52,2015-07-27,0144,N,VIIRS,n,1,289,3.9,2
43.55377,-5.89877,300.2,0.58,0.52,2015-07-27,0144,N,VIIRS,n,1,287.9,1.1,2
43.55423,-5.9062,299.9,0.59,0.52,2015-07-27,0144,N,VIIRS,n,1,288.3,1.1,2
43.55819,-5.89059,299.9,0.58,0.52,2015-07-27,0144,N,VIIRS,n,1,287.7,0.8,2
39.43468,-0.77431,315.1,0.46,0.39,2015-07-27,0145,N,VIIRS,n,1,296.6,1.9,2
39.43571,-0.77812,306.1,0.46,0.39,2015-07-27,0145,N,VIIRS,n,1,295.3,1,2
37.36015,-6.67477,303.6,0.56,0.51,2015-07-27,0145,N,VIIRS,n,1,293.5,1,2
36.96722,-1.90606,313.8,0.48,0.4,2015-07-27,0145,N,VIIRS,n,1,298.1,1.7,3
37.57317,-0.95279,313.8,0.45,0.39,2015-07-27,0145,N,VIIRS,n,1,297.2,1.9,3
38.37543,-0.54285,311.1,0.44,0.38,2015-07-27,0145,N,VIIRS,n,1,297.2,1.4,2
36.17661,-5.42376,305.2,0.46,0.47,2015-07-27,0146,N,VIIRS,n,1,294.7,1.3,3
42.71487,-6.64573,295.4,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,283.8,2.4,0
42.71548,-6.6448,298.8,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,284.2,1.6,0
42.71415,-6.64033,325.7,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,285.9,1.6,0
42.50132,-5.6336,301.2,0.49,0.65,2015-07-27,0324,N,VIIRS,n,1,285.8,1.2,0
42.50343,-5.63241,304.2,0.49,0.65,2015-07-27,0324,N,VIIRS,n,1,285.8,1.2,0
42.24819,-4.58186,328.7,0.56,0.69,2015-07-27,0324,N,VIIRS,n,1,285.2,8.5,0
42.25025,-4.58832,352,0.56,0.69,2015-07-27,0324,N,VIIRS,n,1,287,14.4,0
43.08941,-6.43311,301.1,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,280.7,0.7,0
43.086,-6.43911,297.5,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,281,1.4,0
43.08174,-6.32009,303.8,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,282,1.2,0
43.08577,-6.33356,305.9,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,284.7,2.3,0
43.0872,-6.33832,295.5,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,283,1.7,0
43.1962,-6.53713,295.1,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,281.8,1.8,0
43.20363,-6.56242,356.2,0.42,0.61,2015-07-27,0324,N,VIIRS,n,1,289.3,10,0
43.20483,-6.56653,367,0.42,0.61,2015-07-27,0324,N,VIIRS,h,1,294.7,10,0
43.20592,-6.5702,339.2,0.42,0.61,2015-07-27,0324,N,VIIRS,n,1,287.5,8.2,0
43.20522,-6.54673,295.3,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,284.8,3.8,0
43.21087,-6.56597,319.8,0.42,0.61,2015-07-27,0324,N,VIIRS,n,1,285.3,8.2,0
43.20858,-6.55819,326.6,0.42,0.61,2015-07-27,0324,N,VIIRS,n,1,285.3,10,0
42.71478,-6.66684,337.5,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,284.3,8.5,0
42.71345,-6.66228,343.4,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,284.9,6.7,0
42.70856,-6.64556,296.4,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,284,2,0
42.70724,-6.66239,300.8,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,284.1,0.9,0
42.70339,-6.64924,303.5,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,284.3,0.5,0
42.41173,-6.41355,298.7,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,282.7,1.3,0
42.40683,-6.41848,338.1,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.2,3,0
42.40345,-6.40728,324.8,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284,2.8,0
42.40162,-6.40123,320.9,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.7,2.8,0
42.40522,-6.41316,308.4,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,282.3,3,0
42.39989,-6.39549,305.3,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284,1.5,0
42.39819,-6.38985,299.9,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.3,1.5,0
42.39659,-6.40572,327.7,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.4,2.8,0
42.40023,-6.41777,295.3,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,280.8,3,0
42.39844,-6.41186,300.9,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,281.9,2.8,0
42.39482,-6.39988,308.1,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.5,1.5,0
42.39291,-6.39354,318.3,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284.1,1.5,0
42.39103,-6.38732,298.4,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.7,2.2,0
42.39512,-6.42203,353.4,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,286.9,20.1,0
42.39322,-6.41572,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,292.4,91.1,0
42.39119,-6.40903,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,294.3,91.1,0
42.38919,-6.40242,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,337.9,127.3,0
42.38731,-6.39621,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,332.6,127.3,0
42.38559,-6.39051,345.7,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,287.3,36.9,0
42.38397,-6.38514,304.3,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284.4,36.9,0
42.38364,-6.40521,304.5,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284.8,127.3,0
42.38185,-6.39927,298.7,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,285.1,127.3,0
42.40691,-6.41478,343.5,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284.5,4.3,0
42.40348,-6.40319,338.4,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,285.3,2,0
42.40528,-6.40926,307.8,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,282.9,4.3,0
42.40172,-6.39723,296.3,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.7,2,0
42.40007,-6.39161,298.2,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284,0.9,0
42.39838,-6.38592,298.3,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,283.3,0.9,0
42.3985,-6.4079,310,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,281.7,2,0
42.39672,-6.4019,307.4,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,282.6,2,0
42.39498,-6.39598,299.5,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,282.6,0.9,0
42.39522,-6.41836,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,290,28,0
42.39325,-6.41172,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,291.4,67.7,0
42.39128,-6.40507,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,304.6,67.7,0
42.38939,-6.39864,367,0.46,0.63,2015-07-27,0324,N,VIIRS,h,1,348.5,158.6,0
42.38589,-6.38687,324.1,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,286.2,7.4,0
42.38431,-6.3815,298.8,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284.3,7.4,0
42.38573,-6.40786,343.1,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,285.6,67.7,0
42.38386,-6.40153,343.9,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,285.6,158.6,0
42.38773,-6.41459,300.7,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,284.7,67.7,0
42.38217,-6.39582,303.4,0.46,0.63,2015-07-27,0324,N,VIIRS,n,1,285.2,158.6,0
43.21482,-6.55832,330,0.42,0.61,2015-07-27,0324,N,VIIRS,n,1,283.5,6.8,0
43.21074,-6.54438,300.7,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,283,3.2,0
43.20877,-6.53768,295.5,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,281.3,1.7,0
43.2098,-6.56231,326,0.42,0.61,2015-07-27,0324,N,VIIRS,n,1,288.8,10,0
42.7091,-6.66544,309.7,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,283.6,2.2,0
42.7079,-6.66138,296.8,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,284.3,1,0
42.70403,-6.64842,300.9,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,284.2,0.9,0
43.2882,-6.41834,296.8,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,279.3,1.6,0
43.28203,-6.41857,310.1,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,280.1,1.5,0
43.28058,-6.41367,306.1,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,281.2,1.5,0
43.2792,-6.43007,298.6,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,279.4,1.8,0
43.2781,-6.42634,304.5,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,281.9,1.8,0
43.27698,-6.42256,305.6,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,283.4,1.5,0
43.27567,-6.41812,306.6,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,282.5,1.5,0
43.27269,-6.42913,299.2,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,279.9,1.8,0
43.27148,-6.42502,297.8,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,279.5,2,0
43.21362,-6.55424,367,0.42,0.61,2015-07-27,0324,N,VIIRS,h,1,288,6.8,0
42.71357,-6.64131,331.7,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,287,2,0
42.7155,-6.66589,352.3,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,286.1,4.9,0
42.71413,-6.66132,322.8,0.43,0.62,2015-07-27,0324,N,VIIRS,n,1,283.9,4.9,0
42.70916,-6.64463,299.2,0.44,0.62,2015-07-27,0324,N,VIIRS,n,1,284.6,1.6,0
40.24769,-6.6147,328.2,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,291.8,8.6,0
40.24618,-6.60969,345.2,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,293.4,4.2,0
40.2448,-6.60512,319.8,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,290.5,4.2,0
40.24147,-6.61622,367,0.51,0.66,2015-07-27,0325,N,VIIRS,h,1,296.3,31.9,0
40.23988,-6.61097,346.4,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,296.4,15.4,0
40.23819,-6.60541,312,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,291.9,15.4,0
40.25122,-6.60427,300.2,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,289.4,4.2,0
40.23535,-6.61809,367,0.51,0.66,2015-07-27,0325,N,VIIRS,h,1,294.7,31.9,0
40.23369,-6.61263,354.8,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,300.2,15.4,0
40.2319,-6.60672,337.2,0.51,0.66,2015-07-27,0325,N,VIIRS,n,1,293.1,15.4,0
38.69352,-7.11627,344.8,0.54,0.42,2015-07-27,1307,N,VIIRS,l,1,319.2,8.9,0
39.16809,-0.45252,343.5,0.39,0.36,2015-07-27,1307,N,VIIRS,n,1,307.7,2.5,0
39.93618,-0.15301,343.7,0.4,0.37,2015-07-27,1307,N,VIIRS,n,1,305.1,8.4,0
41.59848,-0.82373,335.1,0.4,0.37,2015-07-27,1307,N,VIIRS,l,1,308.9,2.3,0
42.40459,-6.40825,343,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,305,7.5,0
42.40553,-6.40323,339.4,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,302.3,12.4,0
42.40208,-6.402,342,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,304.1,12.4,0
42.39864,-6.40071,339,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,307.7,7.7,0
42.38919,-6.39224,335.9,0.44,0.38,2015-07-27,1308,N,VIIRS,l,1,306.5,6.9,0
42.38186,-6.41176,346.5,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,313.9,11.7,0
42.38282,-6.4066,346.1,0.44,0.38,2015-07-27,1308,N,VIIRS,l,1,316.7,32,0
42.40802,-6.40958,333.9,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,303.6,5.4,0
42.38572,-6.39111,334.6,0.44,0.38,2015-07-27,1308,N,VIIRS,l,1,308.6,7.3,0
42.37838,-6.41065,333.6,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,305.6,11.7,0
42.37934,-6.40553,354.5,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,323.8,32,0
42.38031,-6.40036,351.5,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,321.1,32,0
42.50196,-5.62925,340.5,0.42,0.38,2015-07-27,1308,N,VIIRS,n,1,314,4.7,0
42.40707,-6.41465,348.2,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,307.6,5.4,0
42.41457,-6.43365,349.1,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,304.3,13.3,0
42.41799,-6.43507,333.2,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,302.2,4.7,0
42.41704,-6.44018,340.3,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,303,4.7,0
42.41607,-6.44537,341.9,0.44,0.39,2015-07-27,1308,N,VIIRS,n,1,307.3,7.4,0
42.65808,-7.94769,330.4,0.49,0.41,2015-07-27,1308,N,VIIRS,n,1,301.8,2.7,0
43.0879,-6.43874,341.4,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,308.8,4.8,0
43.09133,-6.43992,338.9,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,298.3,3.1,0
43.12456,-6.8157,337.9,0.44,0.39,2015-07-27,1308,N,VIIRS,l,1,309.9,15.6,0
43.2005,-6.5649,333.2,0.44,0.38,2015-07-27,1308,N,VIIRS,l,1,306.2,14.2,0
43.20392,-6.56626,349.5,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,317.6,14.2,0
43.20291,-6.57176,330.8,0.44,0.38,2015-07-27,1308,N,VIIRS,n,1,301.4,5.2,0
43.08913,-7.18779,330.8,0.46,0.39,2015-07-27,1308,N,VIIRS,n,1,301.7,3.6,0
43.22427,-6.51547,345.5,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,302.9,6.8,0
43.26475,-6.39558,346.8,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,301.4,7,0
43.29648,-6.34158,342.9,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,298.1,6.1,0
43.29554,-6.34669,335.3,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,300.4,2.4,0
43.30087,-6.33744,337,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,299.8,17.8,0
43.29994,-6.34252,355.9,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,308.1,17.8,0
43.29902,-6.34757,350.6,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,316.6,44.3,0
43.28373,-6.43088,332.3,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,301.4,7.8,0
43.28526,-6.4424,341.2,0.43,0.38,2015-07-27,1308,N,VIIRS,l,1,313.9,13.7,0
43.29056,-6.43338,345.9,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,307.2,18.3,0
43.28963,-6.43841,347.5,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,308.8,18.3,0
43.2887,-6.4435,367,0.43,0.38,2015-07-27,1308,N,VIIRS,l,1,330.1,48,0
43.29398,-6.43457,341,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,301.2,18.3,0
43.29305,-6.43967,333.1,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,302.4,18.3,0
43.2921,-6.44481,340.7,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,308.3,48,0
43.31467,-6.34138,332,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,300.6,3.6,0
43.32669,-6.39499,340.1,0.43,0.38,2015-07-27,1308,N,VIIRS,n,1,309.2,40,0
43.55586,-5.90394,342.4,0.41,0.37,2015-07-27,1308,N,VIIRS,n,1,303.6,5.3,2
43.05041,-7.64323,307.8,0.61,0.71,2015-07-28,0125,N,VIIRS,n,1,283,1.7,0
43.29699,-6.44209,306,0.54,0.68,2015-07-28,0125,N,VIIRS,n,1,285.4,1.9,0
43.29687,-6.43546,306.8,0.54,0.68,2015-07-28,0125,N,VIIRS,n,1,286.5,1.9,0
43.29544,-6.35954,304,0.53,0.67,2015-07-28,0125,N,VIIRS,n,1,285.5,2.7,0
43.25684,-6.72053,320.3,0.56,0.68,2015-07-28,0125,N,VIIRS,n,1,284,3.7,0
43.05339,-7.64501,304.4,0.62,0.71,2015-07-28,0125,N,VIIRS,n,1,283.3,3.6,0
43.05334,-7.63734,317.8,0.61,0.71,2015-07-28,0125,N,VIIRS,n,1,284,3,0
43.05709,-7.64322,299.8,0.61,0.71,2015-07-28,0125,N,VIIRS,n,1,283.5,1.7,0
43.05032,-7.63571,302,0.61,0.71,2015-07-28,0125,N,VIIRS,n,1,283.2,1.7,0
42.90311,-6.82631,311.9,0.56,0.69,2015-07-28,0125,N,VIIRS,n,1,283.5,2.2,0
42.90308,-6.82695,310,0.56,0.69,2015-07-28,0125,N,VIIRS,n,1,283.3,1.8,0
42.37992,-6.40595,302.8,0.53,0.67,2015-07-28,0125,N,VIIRS,n,1,286,0.9,0
42.40181,-6.39779,296.5,0.53,0.67,2015-07-28,0125,N,VIIRS,n,1,286,0.8,0
42.37676,-6.40407,299.9,0.53,0.67,2015-07-28,0125,N,VIIRS,n,1,286.1,0.9,0
42.25174,-4.5851,336.7,0.43,0.62,2015-07-28,0125,N,VIIRS,n,1,286.9,3,0
42.25171,-4.58456,340.3,0.43,0.62,2015-07-28,0125,N,VIIRS,n,1,287.3,4.9,0
42.00146,-7.52745,326.8,0.6,0.71,2015-07-28,0125,N,VIIRS,n,1,286.6,4.3,0
41.99557,-7.04259,307.7,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,283.9,2.2,0
41.99546,-7.03491,314.9,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,285.8,2.2,0
41.98899,-7.03534,308.4,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,285.3,2.6,0
42.00399,-7.52591,326.2,0.6,0.71,2015-07-28,0125,N,VIIRS,n,1,286.6,3,0
41.99557,-7.04126,315.3,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,284.3,3.3,0
41.99542,-7.03343,305.6,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,285.8,2.5,0
41.9891,-7.04164,303,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,283.9,1.6,0
41.98895,-7.03393,303.6,0.57,0.69,2015-07-28,0125,N,VIIRS,n,1,285.5,2.1,0
40.18953,-6.94614,350.7,0.55,0.68,2015-07-28,0126,N,VIIRS,n,1,293.6,10.1,0
40.18936,-6.93933,307.9,0.55,0.68,2015-07-28,0126,N,VIIRS,n,1,291.7,4.7,0
37.24225,-5.00017,309.7,0.41,0.61,2015-07-28,0126,N,VIIRS,n,1,294.4,0.7,0
37.24046,-5.00076,306.5,0.41,0.61,2015-07-28,0126,N,VIIRS,n,1,294.3,0.7,0
41.92847,0.1794,307,0.57,0.69,2015-07-28,0305,N,VIIRS,n,1,287.4,1.3,2
41.92249,0.17601,298.7,0.57,0.69,2015-07-28,0305,N,VIIRS,n,1,287.8,1.2,2
43.29723,-6.43932,338.5,0.51,0.5,2015-07-28,0305,N,VIIRS,n,1,288.9,6.1,0
43.29288,-6.44143,327.5,0.51,0.5,2015-07-28,0305,N,VIIRS,n,1,285.5,3.3,0
43.26233,-6.71552,299.1,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,283.3,1,0
43.25811,-6.71792,338.4,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,289.5,13.3,0
43.25669,-6.71212,324.1,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,284.1,13.3,0
43.08332,-6.3244,299.8,0.53,0.5,2015-07-28,0305,N,VIIRS,n,1,286.5,1.3,0
43.08214,-6.31967,300.4,0.53,0.5,2015-07-28,0305,N,VIIRS,n,1,285.1,1.3,0
42.79899,-5.62176,297.7,0.58,0.52,2015-07-28,0305,N,VIIRS,n,1,285.3,0.9,2
42.9051,-6.82708,295.4,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,282.7,0.4,0
42.90067,-6.82869,337.5,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,285.7,4.9,0
42.25379,-4.58607,308.6,0.33,0.56,2015-07-28,0305,N,VIIRS,n,1,284.5,1.2,0
42.89928,-6.82308,301.4,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,283.5,4.9,0
42.9037,-6.82772,327.1,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,284.2,3.3,0
42.90242,-6.82241,317.3,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,284,2.3,0
42.89936,-6.82965,299.9,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,283.1,3.3,0
42.89794,-6.8238,296.9,0.5,0.49,2015-07-28,0305,N,VIIRS,n,1,283,2.3,0
43.05505,-7.6403,338.5,0.46,0.47,2015-07-28,0305,N,VIIRS,n,1,289.1,9.8,0
43.05375,-7.63477,324.2,0.46,0.47,2015-07-28,0305,N,VIIRS,n,1,284.8,9.8,0
42.25274,-4.58217,314.6,0.33,0.56,2015-07-28,0305,N,VIIRS,n,1,285,1.2,0
42.24891,-4.58843,295.5,0.33,0.56,2015-07-28,0305,N,VIIRS,n,1,284,1,0
