latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
43.20862,-6.82071,367,0.33,0.55,2016-03-14,1233,N,VIIRS,l,1,285,8,0
43.20449,-6.8157,325.1,0.33,0.55,2016-03-14,1233,N,VIIRS,n,1,290.7,6.3,0
43.20352,-6.81934,367,0.33,0.55,2016-03-14,1233,N,VIIRS,h,1,297.3,8.7,0
43.53814,-5.83256,325,0.58,0.52,2016-03-14,1234,N,VIIRS,n,1,289.7,4.7,2
40.94154,-6.2013,336,0.43,0.62,2016-03-14,1413,N,VIIRS,n,1,289.2,4.4,0
40.74226,-4.9207,325.4,0.51,0.66,2016-03-14,1413,N,VIIRS,n,1,287.9,3.5,0
40.73679,-4.92537,327.8,0.5,0.66,2016-03-14,1413,N,VIIRS,n,1,288.4,7.4,0
40.48244,-3.11175,327.4,0.63,0.72,2016-03-14,1413,N,VIIRS,n,1,290.6,2.7,0
40.48032,-3.10954,329.3,0.63,0.72,2016-03-14,1413,N,VIIRS,n,1,290.2,3.1,0
40.10979,-5.8144,354.9,0.45,0.63,2016-03-14,1413,N,VIIRS,n,1,286.4,9.7,0
39.97873,-6.50434,330.3,0.41,0.61,2016-03-14,1413,N,VIIRS,n,1,294.5,2,0
39.16245,-5.78182,344.6,0.44,0.63,2016-03-14,1413,N,VIIRS,n,1,296.7,4.5,0
39.05518,-5.83294,340.5,0.44,0.62,2016-03-14,1413,N,VIIRS,n,1,295.2,7.1,0
39.0554,-5.8353,349.5,0.44,0.62,2016-03-14,1413,N,VIIRS,n,1,296,4.5,0
40.94127,-6.20374,343.2,0.43,0.62,2016-03-14,1413,N,VIIRS,n,1,289.8,5.5,0
41.80005,-8.00774,345,0.36,0.57,2016-03-14,1414,N,VIIRS,n,1,288.6,4.5,0
41.79652,-8.01259,331.6,0.35,0.57,2016-03-14,1414,N,VIIRS,n,1,284.7,3.4,0
41.73693,-8.23459,325.5,0.34,0.56,2016-03-14,1414,N,VIIRS,n,1,286.6,2,0
41.73223,-8.2239,327.8,0.35,0.56,2016-03-14,1414,N,VIIRS,n,1,290.7,1.4,0
41.68137,-8.08105,367,0.35,0.57,2016-03-14,1414,N,VIIRS,l,1,288,7.7,0
41.68159,-8.07657,348.6,0.35,0.57,2016-03-14,1414,N,VIIRS,n,1,288,9.7,0
41.68264,-8.07681,367,0.35,0.57,2016-03-14,1414,N,VIIRS,l,1,287.8,8.7,0
41.68239,-8.08127,328.7,0.35,0.57,2016-03-14,1414,N,VIIRS,n,1,286.1,4.6,0
41.67723,-8.07869,338.9,0.35,0.57,2016-03-14,1414,N,VIIRS,n,1,288,2.8,0
41.79473,-8.00745,334.5,0.36,0.57,2016-03-14,1414,N,VIIRS,n,1,286.4,3.5,0
41.79448,-8.01269,328.6,0.35,0.57,2016-03-14,1414,N,VIIRS,n,1,285.4,1.9,0
41.7968,-8.00744,367,0.35,0.57,2016-03-14,1414,N,VIIRS,l,1,288.6,7.9,0
41.8159,-8.01055,335.4,0.36,0.57,2016-03-14,1414,N,VIIRS,n,1,290.4,3,0
41.87534,-6.92932,333.2,0.4,0.6,2016-03-14,1414,N,VIIRS,n,1,290.6,4.7,0
41.87513,-6.93462,326.9,0.4,0.6,2016-03-14,1414,N,VIIRS,n,1,287.3,2.9,0
41.18369,1.22415,315.1,0.55,0.68,2016-03-15,0050,N,VIIRS,n,1,278.9,2.3,2
41.18354,1.23081,300.5,0.55,0.68,2016-03-15,0050,N,VIIRS,n,1,277.3,2.3,2
41.1773,1.22372,296.7,0.55,0.68,2016-03-15,0050,N,VIIRS,n,1,272.5,1.6,2
43.55719,-5.90651,303,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,279.7,1.2,2
40.24494,-3.47551,316.9,0.53,0.42,2016-03-15,0231,N,VIIRS,n,1,275.8,3.3,2
41.75434,-8.32574,309.1,0.38,0.36,2016-03-15,0231,N,VIIRS,n,1,271.4,1.1,0
41.72652,-7.96037,312.3,0.39,0.36,2016-03-15,0231,N,VIIRS,n,1,273.9,1.2,0
41.08724,-2.64497,297.3,0.55,0.43,2016-03-15,0231,N,VIIRS,n,1,269.5,0.7,0
43.34594,-8.43551,298.9,0.38,0.36,2016-03-15,0231,N,VIIRS,n,1,276.6,0.6,2
43.32871,-5.77407,296.3,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,276.4,0.6,2
43.52293,-5.73132,302.4,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,277.3,1.3,2
43.5402,-5.82952,309,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,278.8,1.5,2
43.52626,-5.7302,300,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,276.5,1.3,2
43.55635,-5.90163,320.9,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,280.1,1.8,2
43.52959,-5.72909,313.6,0.4,0.37,2016-03-15,0231,N,VIIRS,n,1,276.5,1,2
43.43999,-3.8434,297.7,0.45,0.39,2016-03-15,0231,N,VIIRS,n,1,277.4,0.8,2
43.44349,-3.84214,313,0.45,0.39,2016-03-15,0231,N,VIIRS,n,1,276.9,1.1,2
36.17842,-5.42548,300.5,0.51,0.41,2016-03-15,0233,N,VIIRS,n,1,282.6,1.7,3
37.62934,-5.72211,328.7,0.7,0.75,2016-03-15,1213,N,VIIRS,n,1,283.7,2.9,0
40.27567,-2.97207,367,0.44,0.62,2016-03-15,1214,N,VIIRS,h,1,294.3,11.7,0
40.277,-2.96736,331.9,0.44,0.62,2016-03-15,1214,N,VIIRS,n,1,289.2,17.9,0
40.27147,-2.96908,367,0.44,0.62,2016-03-15,1214,N,VIIRS,h,1,294.3,10.4,0
40.27011,-2.97376,325.9,0.44,0.62,2016-03-15,1214,N,VIIRS,n,1,290.8,10.4,0
40.27839,-2.96655,327.4,0.44,0.62,2016-03-15,1214,N,VIIRS,n,1,289.8,11.6,0
40.27703,-2.97126,352.7,0.44,0.62,2016-03-15,1214,N,VIIRS,n,1,290.5,10.4,0
40.27011,-2.96987,343.5,0.44,0.62,2016-03-15,1214,N,VIIRS,n,1,291.2,11.7,0
43.41601,-4.97559,333.1,0.44,0.62,2016-03-15,1215,N,VIIRS,n,1,287,2.7,0
41.29548,-1.95162,335.2,0.41,0.61,2016-03-15,1354,N,VIIRS,n,1,290.8,4.4,0
40.93051,-6.19372,332.2,0.49,0.49,2016-03-15,1354,N,VIIRS,n,1,289.3,4.2,0
40.93005,-6.19941,330.7,0.49,0.49,2016-03-15,1354,N,VIIRS,n,1,289.2,4.2,0
43.40392,-7.4166,339.1,0.45,0.47,2016-03-15,1355,N,VIIRS,n,1,293.9,10.5,0
41.75346,-8.32852,337.8,0.39,0.44,2016-03-15,1355,N,VIIRS,n,1,288,3.1,0
41.74946,-8.32724,326.6,0.39,0.44,2016-03-15,1355,N,VIIRS,n,1,285.4,3.1,0
43.40308,-7.41401,355.7,0.45,0.47,2016-03-15,1355,N,VIIRS,n,1,294.2,9.6,0
43.55793,-5.90318,300.3,0.42,0.37,2016-03-16,0212,N,VIIRS,n,1,278.8,0.7,2
41.64729,-0.7692,296.1,0.42,0.38,2016-03-16,0212,N,VIIRS,n,1,276.4,0.6,2
43.34483,-8.43673,299.8,0.5,0.41,2016-03-16,0212,N,VIIRS,n,1,278.4,1.2,2
42.81301,-1.74132,303,0.4,0.37,2016-03-16,0212,N,VIIRS,n,1,274.9,1.1,2
43.52623,-5.73306,298.3,0.41,0.37,2016-03-16,0212,N,VIIRS,n,1,278.3,0.9,2
43.53922,-5.82964,316.1,0.41,0.37,2016-03-16,0212,N,VIIRS,n,1,279.1,1.2,2
43.55634,-5.9048,309.9,0.42,0.37,2016-03-16,0212,N,VIIRS,n,1,280.2,1.5,2
40.24283,-3.47525,308.8,0.39,0.36,2016-03-16,0213,N,VIIRS,n,1,275.5,1.6,2
40.24612,-3.47433,310.5,0.39,0.36,2016-03-16,0213,N,VIIRS,n,1,277.7,1.6,2
36.71501,-4.33032,296.1,0.39,0.36,2016-03-16,0214,N,VIIRS,n,1,285.9,0.7,3
39.44996,-6.43292,333.7,0.43,0.38,2016-03-16,1335,N,VIIRS,n,1,295.9,2.7,0
39.50614,-5.67751,347.7,0.45,0.39,2016-03-16,1335,N,VIIRS,n,1,295.6,9,0
41.92005,-7.03606,343.4,0.43,0.38,2016-03-16,1336,N,VIIRS,n,1,299.3,17.7,0
41.75545,-7.23897,332.9,0.43,0.38,2016-03-16,1336,N,VIIRS,n,1,292.7,2.5,0
41.75787,-7.23747,328.3,0.43,0.38,2016-03-16,1336,N,VIIRS,n,1,292.7,2.9,0
41.11459,-6.36792,326.9,0.45,0.39,2016-03-16,1336,N,VIIRS,n,1,292.8,2.2,0
42.00596,-6.95075,354.2,0.44,0.38,2016-03-16,1336,N,VIIRS,n,1,297,12.9,0
42.0056,-6.95345,331.3,0.44,0.38,2016-03-16,1336,N,VIIRS,n,1,294.2,5.5,0
42.00623,-6.94837,334.7,0.44,0.38,2016-03-16,1336,N,VIIRS,n,1,295.7,8.1,0
41.81534,-7.99757,345.8,0.41,0.37,2016-03-16,1336,N,VIIRS,n,1,295.6,3.6,0
41.80667,-8.01044,326.1,0.41,0.37,2016-03-16,1336,N,VIIRS,n,1,293.6,1.5,0
43.52619,-5.73323,331.6,0.5,0.41,2016-03-16,1336,N,VIIRS,n,1,291,3.8,2
43.19012,-5.724,330.7,0.49,0.41,2016-03-16,1336,N,VIIRS,n,1,288.2,19.6,0
43.18639,-5.72336,346.1,0.49,0.41,2016-03-16,1336,N,VIIRS,n,1,300.9,19.6,0
42.63353,-6.07616,342.9,0.47,0.4,2016-03-16,1336,N,VIIRS,n,1,296.3,13.4,0
42.41527,-5.67393,329.3,0.49,0.4,2016-03-16,1336,N,VIIRS,n,1,291,3.1,0
42.14558,-6.60229,330.6,0.45,0.39,2016-03-16,1336,N,VIIRS,n,1,293.5,2.6,0
42.01562,-7.04863,330.8,0.43,0.38,2016-03-16,1336,N,VIIRS,n,1,294.8,30.1,0
42.82419,-6.64253,330.2,0.44,0.46,2016-03-17,0153,N,VIIRS,n,1,273.3,3.2,0
41.79828,-7.72419,353.2,0.49,0.49,2016-03-17,0153,N,VIIRS,n,1,277.5,10.2,0
41.80273,-7.72301,333.3,0.49,0.49,2016-03-17,0153,N,VIIRS,n,1,275.8,10.2,0
42.81989,-6.64318,315.9,0.44,0.46,2016-03-17,0153,N,VIIRS,n,1,272.4,2.3,0
43.30626,-3.0227,298.9,0.47,0.4,2016-03-17,0153,N,VIIRS,n,1,278.1,1.7,2
41.7971,-7.72414,340.1,0.49,0.49,2016-03-17,0154,N,VIIRS,n,1,274.3,6.4,0
40.24371,-3.4727,317.6,0.46,0.39,2016-03-17,0154,N,VIIRS,n,1,277,2.8,2
41.80155,-7.72297,352.8,0.49,0.49,2016-03-17,0154,N,VIIRS,n,1,278.8,14.8,0
36.96798,-1.9033,310.8,0.39,0.36,2016-03-17,0155,N,VIIRS,n,1,285.6,0.8,3
36.96465,-1.90406,302.8,0.39,0.36,2016-03-17,0155,N,VIIRS,n,1,283.4,0.8,3
37.36002,-6.67188,295.9,0.39,0.44,2016-03-17,0155,N,VIIRS,n,1,278.9,0.4,2
36.17728,-5.42354,305.3,0.49,0.41,2016-03-17,0155,N,VIIRS,n,1,283.9,1.6,3
41.79692,-7.72094,307,0.57,0.69,2016-03-17,0334,N,VIIRS,n,1,271.2,3.3,0
41.79753,-7.72737,337.5,0.57,0.69,2016-03-17,0334,N,VIIRS,n,1,272.6,5.7,0
41.79947,-7.72884,327.1,0.57,0.69,2016-03-17,0334,N,VIIRS,n,1,272.5,5.8,0
37.19696,-4.00837,335.3,0.38,0.36,2016-03-17,1315,N,VIIRS,n,1,298.5,2.6,0
37.08317,-4.54676,344.8,0.39,0.36,2016-03-17,1315,N,VIIRS,n,1,297.9,2.5,0
37.07988,-4.54596,345,0.39,0.36,2016-03-17,1315,N,VIIRS,n,1,297.9,2.5,0
36.74881,-4.70541,332.3,0.39,0.36,2016-03-17,1315,N,VIIRS,n,1,296.9,1.9,0
38.94117,-5.11275,327,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,298.3,3.1,0
39.50529,-5.67267,347,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,297.2,4.4,0
39.10588,-5.66067,327.4,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,295.1,1.7,0
39.50458,-5.67714,334.8,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,295.9,4.4,0
39.45553,-7.53483,327.3,0.42,0.38,2016-03-17,1316,N,VIIRS,n,1,292.1,3.7,0
40.07751,-5.90174,331.4,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,297.5,2.6,0
40.18344,-5.88272,331.1,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,297.8,16,0
40.18273,-5.88719,288.9,0.39,0.36,2016-03-17,1316,N,VIIRS,l,1,291.2,16,0
40.18527,-5.88673,328.4,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,299.7,47.2,0
40.16764,-6.78123,325.1,0.4,0.37,2016-03-17,1316,N,VIIRS,l,1,297.1,5.2,0
40.17098,-6.78211,350.8,0.4,0.37,2016-03-17,1316,N,VIIRS,n,1,299.4,5.2,0
40.61284,-6.53153,330.9,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,295,3.2,0
38.42597,-5.03768,331.6,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,297,2.6,0
38.77213,-4.78042,325.9,0.38,0.36,2016-03-17,1316,N,VIIRS,n,1,294.3,1.8,0
37.92874,-5.14815,329.6,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,290.9,2.9,0
37.84231,-5.00943,330.2,0.39,0.36,2016-03-17,1316,N,VIIRS,n,1,293,1.8,0
42.36518,-1.75487,332,0.45,0.39,2016-03-17,1317,N,VIIRS,n,1,293,3.2,0
43.31759,-6.6,340.8,0.39,0.36,2016-03-17,1317,N,VIIRS,n,1,289.1,5.6,0
43.54066,-5.83217,326.6,0.38,0.36,2016-03-17,1317,N,VIIRS,n,1,297.7,2.7,2
43.5452,-5.84384,298.4,0.35,0.57,2016-03-18,0134,N,VIIRS,n,1,277.1,0.8,2
43.55441,-5.86103,300.2,0.36,0.57,2016-03-18,0134,N,VIIRS,n,1,277.6,1.2,2
42.95307,-7.92356,295.9,0.45,0.63,2016-03-18,0134,N,VIIRS,n,1,272.6,0.5,0
42.95892,-7.92252,302.8,0.45,0.63,2016-03-18,0134,N,VIIRS,n,1,272.8,2,0
42.9591,-7.92828,332,0.45,0.63,2016-03-18,0134,N,VIIRS,n,1,272.6,4.4,0
43.07878,-2.3246,295.1,0.47,0.48,2016-03-18,0134,N,VIIRS,n,1,273.9,1,2
43.55145,-5.8617,298.6,0.36,0.57,2016-03-18,0134,N,VIIRS,n,1,276,0.7,2
40.20837,-5.83581,296.5,0.33,0.56,2016-03-18,0135,N,VIIRS,n,1,275.6,0.7,0
40.24595,-3.47167,314.9,0.5,0.49,2016-03-18,0135,N,VIIRS,n,1,277.4,3,2
40.2461,-3.47202,312.2,0.5,0.49,2016-03-18,0135,N,VIIRS,n,1,277.2,2,2
40.20729,-5.83523,297.1,0.33,0.55,2016-03-18,0135,N,VIIRS,n,1,275.6,0.7,0
36.17886,-5.42349,296.5,0.58,0.52,2016-03-18,0136,N,VIIRS,n,1,276.7,1.6,3
43.55606,-5.90127,299.1,0.37,0.58,2016-03-18,0314,N,VIIRS,n,1,278.6,0.8,2
40.24621,-3.47606,305.2,0.6,0.71,2016-03-18,0315,N,VIIRS,n,1,274.2,2.5,2
40.24654,-3.47388,308.9,0.6,0.71,2016-03-18,0315,N,VIIRS,n,1,273.9,2.5,2
36.17798,-5.42571,299.1,0.63,0.72,2016-03-18,0316,N,VIIRS,n,1,280.2,2.1,3
43.07066,-1.17319,338.1,0.38,0.36,2016-03-18,1258,N,VIIRS,n,1,287.4,3.5,0
37.12506,-5.14317,348.8,0.32,0.55,2016-03-19,1238,N,VIIRS,n,1,288.2,3.8,0
40.24358,-3.47444,318.6,0.41,0.45,2016-03-20,0238,N,VIIRS,n,1,278,2.4,2
36.71223,-4.33121,296,0.44,0.46,2016-03-20,0239,N,VIIRS,n,1,283.8,1.4,3
43.55528,-5.90372,296.3,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,280.7,0.6,2
43.52338,-5.73331,305.9,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,280.4,1,2
43.53815,-5.83362,327.3,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,280.2,3.8,2
43.52597,-5.72761,296.3,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,278.8,0.5,2
43.54145,-5.8327,321.8,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,283.4,2,2
43.52927,-5.72669,305,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,279.4,0.5,2
43.55599,-5.90852,296.1,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,280.9,0.6,2
43.55228,-5.85963,296.7,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,280.4,0.6,2
43.55,-5.75066,295.6,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,278.5,0.4,0
43.44153,-3.84167,316.5,0.39,0.36,2016-03-21,0218,N,VIIRS,n,1,281.4,0.9,2
40.24379,-3.47242,319.1,0.41,0.37,2016-03-21,0219,N,VIIRS,n,1,277.5,1,2
36.96746,-1.90426,304.2,0.51,0.41,2016-03-21,0220,N,VIIRS,n,1,283.4,2,3
36.61871,-6.07428,297,0.39,0.36,2016-03-21,0220,N,VIIRS,n,1,282,0.6,2
41.52775,1.80561,298.2,0.41,0.37,2016-03-22,0159,N,VIIRS,n,1,278.3,0.6,2
41.47338,2.18284,295.6,0.42,0.38,2016-03-22,0159,N,VIIRS,n,1,279.3,0.6,2
41.40775,1.99834,295.3,0.42,0.37,2016-03-22,0159,N,VIIRS,n,1,279.7,0.4,2
37.59934,-5.57199,319.5,0.45,0.39,2016-03-22,0201,N,VIIRS,n,1,279.8,2.4,0
36.17641,-5.42124,295.6,0.43,0.38,2016-03-22,0201,N,VIIRS,n,1,282.7,0.9,3
36.71469,-4.33065,295.8,0.41,0.37,2016-03-22,0201,N,VIIRS,n,1,281.4,0.5,2
37.35839,-5.86525,298.3,0.46,0.39,2016-03-22,0201,N,VIIRS,n,1,279.3,0.8,2
37.66965,-4.32376,329.9,0.39,0.37,2016-03-22,1322,N,VIIRS,n,1,290,1.9,0
41.47392,-1.48452,297.2,0.52,0.42,2016-03-23,0141,N,VIIRS,n,1,276.1,0.4,2
39.66262,-0.24672,296.1,0.45,0.39,2016-03-23,0141,N,VIIRS,n,1,282.7,0.7,2
41.31358,1.66105,306.4,0.41,0.37,2016-03-23,0141,N,VIIRS,n,1,279.5,1.4,2
36.96613,-1.90538,305.6,0.49,0.4,2016-03-23,0142,N,VIIRS,n,1,282.1,1.8,3
39.41602,-0.43232,338,0.39,0.36,2016-03-23,1303,N,VIIRS,n,1,296.5,2.5,0
38.92489,-0.15263,335.1,0.39,0.36,2016-03-23,1303,N,VIIRS,n,1,285.8,4.1,0
38.91347,-0.37708,327.8,0.39,0.36,2016-03-23,1303,N,VIIRS,n,1,292.3,1.6,0
39.20146,-0.39449,326.7,0.39,0.36,2016-03-23,1303,N,VIIRS,n,1,293.8,1,0
43.21005,-1.34576,333.4,0.39,0.36,2016-03-23,1304,N,VIIRS,n,1,290.1,4,0
43.18137,-1.15343,343,0.4,0.37,2016-03-23,1304,N,VIIRS,n,1,282.9,4,0
40.13917,-4.38711,328.6,0.41,0.37,2016-03-23,1304,N,VIIRS,n,1,290.7,3.3,0
43.52675,-5.7326,299,0.51,0.66,2016-03-24,0121,N,VIIRS,n,1,277.3,1.5,2
43.53726,-5.83347,315.7,0.51,0.66,2016-03-24,0121,N,VIIRS,n,1,276,2.6,2
43.52854,-5.73003,301.1,0.51,0.66,2016-03-24,0121,N,VIIRS,n,1,276.9,1.5,2
43.34305,-8.43461,297.1,0.69,0.74,2016-03-24,0121,N,VIIRS,n,1,275.8,0.9,2
42.5124,-3.81478,301.7,0.4,0.6,2016-03-24,0121,N,VIIRS,n,1,271.1,0.7,0
43.54114,-5.83588,299.1,0.51,0.66,2016-03-24,0121,N,VIIRS,n,1,277.2,1.2,2
43.54102,-5.82909,302.3,0.51,0.66,2016-03-24,0121,N,VIIRS,n,1,276.4,1.2,2
41.31281,1.66428,316,0.41,0.45,2016-03-24,0122,N,VIIRS,n,1,281.7,2.2,2
41.31005,1.66088,296.2,0.41,0.45,2016-03-24,0122,N,VIIRS,n,1,278.2,0.8,2
41.31026,1.66182,306.9,0.68,0.74,2016-03-24,0302,N,VIIRS,n,1,279.7,2,2
43.53979,-5.83485,296.5,0.53,0.5,2016-03-24,0302,N,VIIRS,n,1,276.7,1.4,2
41.30929,1.66455,298.2,0.68,0.74,2016-03-24,0302,N,VIIRS,n,1,278.9,1.4,2
38.75771,-0.61828,336.4,0.46,0.39,2016-03-24,1244,N,VIIRS,n,1,294.9,2.2,0
37.57284,-2.23939,330.7,0.56,0.43,2016-03-24,1244,N,VIIRS,l,1,303.1,3,0
37.83812,-0.98922,328.7,0.49,0.4,2016-03-24,1244,N,VIIRS,n,1,298.1,1,0
37.98911,-3.66088,325.4,0.43,0.46,2016-03-24,1244,N,VIIRS,l,1,297.2,1.7,0
43.13393,-1.15846,338.9,0.42,0.38,2016-03-24,1245,N,VIIRS,n,1,288.3,5.4,0
43.14609,-1.3908,333.1,0.43,0.38,2016-03-24,1245,N,VIIRS,n,1,284.8,3.5,0
42.20545,-5.81136,340.8,0.44,0.46,2016-03-24,1245,N,VIIRS,n,1,290.1,5.4,0
42.23228,-5.65323,340.4,0.43,0.46,2016-03-24,1245,N,VIIRS,n,1,295.2,4.8,0
43.1131,-1.31299,326.2,0.43,0.38,2016-03-24,1245,N,VIIRS,n,1,284,10.2,0
43.11399,-1.3081,337.6,0.43,0.38,2016-03-24,1245,N,VIIRS,n,1,292.3,10.2,0
43.11488,-1.30319,338.8,0.43,0.38,2016-03-24,1245,N,VIIRS,n,1,290,6.3,0
43.09624,-1.28628,333.4,0.43,0.38,2016-03-24,1245,N,VIIRS,n,1,291.7,26.5,0
43.0703,-1.19084,336,0.42,0.38,2016-03-24,1245,N,VIIRS,n,1,288.2,5.7,0
43.0723,-1.18981,340.3,0.42,0.38,2016-03-24,1245,N,VIIRS,n,1,287.4,5.4,0
43.08431,-0.98218,336.8,0.42,0.38,2016-03-24,1245,N,VIIRS,n,1,289.7,4.7,0
43.08086,-0.98148,339.8,0.42,0.38,2016-03-24,1245,N,VIIRS,n,1,295.1,8.4,0
42.96151,-0.61555,325.1,0.41,0.37,2016-03-24,1245,N,VIIRS,n,1,285.5,3.7,0
41.81585,0.501,332.7,0.4,0.37,2016-03-24,1245,N,VIIRS,n,1,294.6,2.8,0
40.56566,0.42985,337.8,0.41,0.37,2016-03-24,1245,N,VIIRS,n,1,296,3.2,0
43.1516,-1.38457,342,0.43,0.38,2016-03-24,1246,N,VIIRS,n,1,290.4,7.6,0
43.14724,-1.38856,341.6,0.43,0.38,2016-03-24,1246,N,VIIRS,n,1,286.4,3.6,0
43.20868,-1.35023,334.5,0.43,0.38,2016-03-24,1246,N,VIIRS,n,1,291.5,21.8,0
43.21212,-1.35125,354.2,0.43,0.38,2016-03-24,1246,N,VIIRS,n,1,302.3,21.8,0
43.21554,-1.35233,351.1,0.43,0.38,2016-03-24,1246,N,VIIRS,n,1,290.5,7.9,0
42.02028,-8.60257,330.9,0.48,0.65,2016-03-24,1426,N,VIIRS,n,1,286.9,5,0
41.31128,1.66027,302.6,0.36,0.57,2016-03-25,0103,N,VIIRS,n,1,278.1,0.8,2
40.57886,0.54238,295.2,0.4,0.6,2016-03-25,0103,N,VIIRS,n,1,282.3,0.8,2
41.92479,0.1818,300.4,0.33,0.56,2016-03-25,0243,N,VIIRS,n,1,265.9,0.6,2
41.31044,1.66213,309.1,0.41,0.61,2016-03-25,0243,N,VIIRS,n,1,274.9,1,2
41.31343,1.66469,301.1,0.41,0.61,2016-03-25,0243,N,VIIRS,n,1,274.3,1.6,2
38.67001,-4.0512,295.4,0.5,0.49,2016-03-25,0244,N,VIIRS,n,1,279.8,1.9,2
38.66563,-4.05277,314.5,0.5,0.49,2016-03-25,0244,N,VIIRS,n,1,276,1.9,2
37.36138,-5.86549,300,0.43,0.46,2016-03-25,0245,N,VIIRS,n,1,282.9,0.7,2
36.71367,-4.33116,295.9,0.54,0.5,2016-03-25,0245,N,VIIRS,n,1,284.8,1.2,3
28.02557,-15.41774,301.2,0.39,0.36,2016-03-25,0248,N,VIIRS,n,1,286.1,1.4,0
43.55659,-5.90372,325.7,0.38,0.36,2016-03-26,0224,N,VIIRS,n,1,280.9,1.5,2
43.54195,-5.83401,295.7,0.38,0.36,2016-03-26,0224,N,VIIRS,n,1,275.9,0.5,2
41.92492,0.18212,307.1,0.4,0.44,2016-03-26,0224,N,VIIRS,n,1,278,1,2
43.34687,-8.43597,298.5,0.4,0.37,2016-03-26,0224,N,VIIRS,n,1,284.4,0.5,2
39.69727,-3.74213,306.5,0.45,0.39,2016-03-26,0225,N,VIIRS,n,1,278.5,1.5,0
38.37633,-0.54668,295.4,0.44,0.46,2016-03-26,0225,N,VIIRS,n,1,284.2,0.5,2
37.35884,-5.86536,299.6,0.42,0.37,2016-03-26,0226,N,VIIRS,n,1,283.2,0.8,2
42.82481,0.70712,326,0.59,0.53,2016-03-26,1208,N,VIIRS,l,1,296.4,4.2,0
43.07394,-0.73121,367,0.34,0.56,2016-03-26,1208,N,VIIRS,h,1,292.5,12.2,0
43.07299,-0.73473,353.1,0.34,0.56,2016-03-26,1208,N,VIIRS,n,1,292.9,12.2,0
43.06548,-1.11845,367,0.35,0.57,2016-03-26,1208,N,VIIRS,h,1,297.7,17.1,0
43.06452,-1.12196,367,0.35,0.57,2016-03-26,1208,N,VIIRS,h,1,294.1,12.4,0
43.0705,-1.12087,367,0.35,0.57,2016-03-26,1208,N,VIIRS,h,1,307.6,19.3,0
43.07145,-1.11737,335,0.35,0.57,2016-03-26,1208,N,VIIRS,n,1,293.2,19.3,0
43.06951,-1.12449,354.9,0.35,0.57,2016-03-26,1208,N,VIIRS,n,1,290.5,17.5,0
43.10666,-1.23462,351.3,0.36,0.57,2016-03-26,1208,N,VIIRS,n,1,293.2,13.1,0
43.11332,-1.23119,367,0.36,0.57,2016-03-26,1208,N,VIIRS,h,1,295,14.3,0
43.13995,-1.40457,346.8,0.36,0.58,2016-03-26,1208,N,VIIRS,n,1,288.4,5.1,0
43.13904,-1.40356,349.6,0.36,0.58,2016-03-26,1208,N,VIIRS,n,1,289.6,6.3,0
43.29257,-1.26191,343.5,0.35,0.57,2016-03-26,1208,N,VIIRS,n,1,287,2.9,0
43.29252,-1.25949,336.2,0.35,0.57,2016-03-26,1208,N,VIIRS,n,1,284.8,3.4,0
43.30513,-1.66213,341.6,0.37,0.58,2016-03-26,1208,N,VIIRS,n,1,291.5,3.8,0
43.30149,-1.66176,341.3,0.37,0.58,2016-03-26,1208,N,VIIRS,n,1,291.4,3.2,0
43.30305,-1.65611,332.3,0.37,0.58,2016-03-26,1208,N,VIIRS,n,1,291.8,3.2,0
43.29147,-1.26326,337.7,0.35,0.57,2016-03-26,1208,N,VIIRS,n,1,286.6,3.4,0
37.57515,-3.08956,346.5,0.54,0.51,2016-03-26,1347,N,VIIRS,n,1,297.8,7.2,0
36.74894,-4.70722,339.7,0.43,0.46,2016-03-26,1347,N,VIIRS,n,1,299,2,0
43.08124,-1.1646,343.2,0.38,0.59,2016-03-26,1348,N,VIIRS,n,1,292.1,3.3,0
